1.361169338226318359e+00,-5.972669720649719238e-01,1.344009280204772949e+00,1.109395503997802734e+00,1.050985693931579590e+00,-6.725952029228210449e-01,-5.239964723587036133e-01,1.541626602411270142e-01,-1.433795094490051270e-01,-2.675510644912719727e-01,-1.358786672353744507e-01,2.524435818195343018e-01,-5.455143451690673828e-01,-6.579567790031433105e-01,6.029703021049499512e-01,-4.359949231147766113e-01
1.353330016136169434e+00,-6.922271847724914551e-01,1.167483687400817871e+00,1.136753916740417480e+00,9.146085381507873535e-01,-5.999611020088195801e-01,-5.357158780097961426e-01,3.178725540637969971e-01,-1.436469554901123047e-01,-2.493844032287597656e-01,6.085068359971046448e-02,1.814816445112228394e-01,-6.816506981849670410e-01,-4.600697755813598633e-01,7.521677613258361816e-01,-6.297796964645385742e-01
1.627472877502441406e+00,-5.390541553497314453e-01,1.276636004447937012e+00,9.468545913696289062e-01,1.124082326889038086e+00,-5.682867169380187988e-01,-4.276119768619537354e-01,-5.790092796087265015e-02,-3.121735751628875732e-01,-3.836944401264190674e-01,-1.275407243520021439e-02,2.724584639072418213e-01,-5.764772295951843262e-01,-4.876143932342529297e-01,5.233898758888244629e-01,-4.775226712226867676e-01
1.321886539459228516e+00,-6.651083230972290039e-01,1.474182963371276855e+00,1.062847495079040527e+00,8.158573508262634277e-01,-4.932984709739685059e-01,-5.923005342483520508e-01,3.506682217121124268e-01,-1.886501759290695190e-01,-3.614628314971923828e-01,6.791020184755325317e-02,7.533408701419830322e-02,-6.606717109680175781e-01,-4.512169659137725830e-01,6.919713616371154785e-01,-5.298467278480529785e-01
1.359617352485656738e+00,-6.559390425682067871e-01,1.256331562995910645e+00,1.025689363479614258e+00,1.048493742942810059e+00,-7.462660074234008789e-01,-5.724699497222900391e-01,2.488239258527755737e-01,-1.878467202186584473e-01,-2.439601421356201172e-01,2.736009657382965088e-03,2.897465825080871582e-01,-5.915231704711914062e-01,-5.746876597404479980e-01,7.157028913497924805e-01,-4.828101694583892822e-01
1.787836670875549316e+00,-4.651239812374114990e-01,1.061874508857727051e+00,7.566533088684082031e-01,1.351266264915466309e+00,-6.471151113510131836e-01,-4.227646291255950928e-01,-7.342986762523651123e-03,-2.883942425251007080e-01,-3.617857098579406738e-01,-2.957605719566345215e-01,4.017570614814758301e-01,-5.268305540084838867e-01,-4.085810780525207520e-01,4.103914201259613037e-01,-3.976324498653411865e-01
-8.204568624496459961e-01,-8.285246789455413818e-02,9.721594452857971191e-01,-4.917703866958618164e-01,-8.389019370079040527e-01,2.349938601255416870e-01,6.209642291069030762e-01,-4.447881579399108887e-01,1.735412836074829102e+00,1.837746977806091309e+00,-9.579351544380187988e-01,7.178679108619689941e-01,1.550213575363159180e+00,-1.683784425258636475e-01,-8.763143420219421387e-01,-1.019471436738967896e-01
1.469665646553039551e+00,-5.851510763168334961e-01,1.373664855957031250e+00,1.012220859527587891e+00,1.059931993484497070e+00,-5.839826464653015137e-01,-5.584716796875000000e-01,9.506134688854217529e-02,-8.606830984354019165e-02,-2.744365632534027100e-01,-2.501391768455505371e-01,3.162764310836791992e-01,-5.195561051368713379e-01,-6.620439291000366211e-01,5.412784814834594727e-01,-4.349918067455291748e-01
-6.546552777290344238e-01,-1.948846131563186646e-01,1.173117399215698242e+00,-2.955343723297119141e-01,-7.133473753929138184e-01,1.703215576708316803e-02,8.552118390798568726e-02,-5.148708820343017578e-01,2.229582786560058594e+00,1.453366756439208984e+00,-9.168730974197387695e-01,4.659830331802368164e-01,1.517328619956970215e+00,1.753676682710647583e-02,-7.774508595466613770e-01,-1.169803738594055176e-01
-7.096686363220214844e-01,-1.378062516450881958e-01,1.420523762702941895e+00,-4.614745974540710449e-01,-8.149167895317077637e-01,1.139582917094230652e-01,2.430999279022216797e-01,-3.437703549861907959e-01,1.638807773590087891e+00,1.526691913604736328e+00,-8.816437125205993652e-01,5.534358024597167969e-01,1.837008118629455566e+00,-5.029930472373962402e-01,-7.876898050308227539e-01,1.090963110327720642e-01
-1.278471946716308594e-01,1.357752799987792969e+00,1.214877143502235413e-01,-6.346306800842285156e-01,5.868073105812072754e-01,-2.221564054489135742e-01,1.793423891067504883e+00,-9.558830857276916504e-01,-7.708007693290710449e-01,-1.031972289085388184e+00,3.563021123409271240e-01,-4.586893320083618164e-01,2.800858914852142334e-01,1.462527036666870117e+00,-8.065444827079772949e-01,1.904489874839782715e+00
-7.889358997344970703e-01,-9.320998936891555786e-02,1.091647148132324219e+00,-5.369646549224853516e-01,-8.684029579162597656e-01,2.146923840045928955e-01,6.154786944389343262e-01,-3.874804973602294922e-01,1.593414545059204102e+00,1.642196297645568848e+00,-9.526280760765075684e-01,6.035381555557250977e-01,1.855739355087280273e+00,-4.829564988613128662e-01,-8.204425573348999023e-01,1.836806535720825195e-01
1.610137224197387695e+00,-5.501098036766052246e-01,1.241560101509094238e+00,9.189059734344482422e-01,1.137585043907165527e+00,-5.672906041145324707e-01,-4.754417240619659424e-01,5.964527279138565063e-02,-3.153365254402160645e-01,-3.652970790863037109e-01,-6.496015191078186035e-02,2.442483156919479370e-01,-5.548983216285705566e-01,-6.163855791091918945e-01,6.051471829414367676e-01,-3.892149627208709717e-01
1.457764387130737305e+00,-6.078716516494750977e-01,1.177747964859008789e+00,1.106853365898132324e+00,1.124394178390502930e+00,-6.387581229209899902e-01,-4.433165490627288818e-01,7.385766599327325821e-03,-1.658237874507904053e-01,-3.415894210338592529e-01,-5.824361927807331085e-03,2.264973819255828857e-01,-6.147521734237670898e-01,-4.813701808452606201e-01,6.344412565231323242e-01,-5.359066128730773926e-01
4.443929493427276611e-01,3.112256526947021484e-01,-2.143187522888183594e-01,-7.776562571525573730e-01,2.469617426395416260e-01,1.166069865226745605e+00,-6.886008977890014648e-01,1.183202624320983887e+00,-6.180645823478698730e-01,7.621662616729736328e-01,4.154005050659179688e-01,2.316235065460205078e+00,2.851124107837677002e-02,-8.797430396080017090e-01,-4.966183602809906006e-01,-5.771942734718322754e-01
1.448830366134643555e+00,-6.141856312751770020e-01,1.227423548698425293e+00,1.079627394676208496e+00,1.012849569320678711e+00,-6.381407976150512695e-01,-4.623035788536071777e-01,2.548924386501312256e-01,-2.747524380683898926e-01,-3.333884775638580322e-01,1.374007854610681534e-02,1.222830191254615784e-01,-6.100158691406250000e-01,-6.000652313232421875e-01,6.877233982086181641e-01,-4.211117029190063477e-01
1.433096051216125488e+00,-6.240175962448120117e-01,1.228928089141845703e+00,1.022601962089538574e+00,1.135843396186828613e+00,-5.109005570411682129e-01,-5.406727790832519531e-01,1.750846356153488159e-01,-2.564220428466796875e-01,-3.321569263935089111e-01,-1.390242725610733032e-01,2.469589710235595703e-01,-6.411567926406860352e-01,-3.962380886077880859e-01,6.713864803314208984e-01,-5.574218630790710449e-01
-3.296768367290496826e-01,1.355596542358398438e+00,-2.953942120075225830e-01,-5.563841462135314941e-01,7.996045351028442383e-01,-5.990096926689147949e-01,1.748486161231994629e+00,-6.116632223129272461e-01,-7.347556352615356445e-01,-8.117671608924865723e-01,2.535628676414489746e-01,-4.296718537807464600e-01,2.368601262569427490e-01,1.631494522094726562e+00,-7.627276182174682617e-01,1.931095719337463379e+00
-7.576147913932800293e-01,-1.763667017221450806e-01,9.795138239860534668e-01,-3.720276057720184326e-01,-8.070443272590637207e-01,-2.855080738663673401e-02,5.282768011093139648e-01,-4.487385749816894531e-01,1.981374382972717285e+00,1.526073813438415527e+00,-9.278429746627807617e-01,3.855532705783843994e-01,1.860513448715209961e+00,-2.906358838081359863e-01,-7.261567115783691406e-01,8.559712767601013184e-02
4.753562211990356445e-01,3.519588708877563477e-01,-4.138224720954895020e-01,-7.357410192489624023e-01,2.425661534070968628e-01,1.206547141075134277e+00,-6.266074776649475098e-01,1.275097131729125977e+00,-6.093983054161071777e-01,7.312378883361816406e-01,6.713221669197082520e-01,2.135298013687133789e+00,4.438176285475492477e-03,-1.078592658042907715e+00,-4.949116408824920654e-01,-5.144546031951904297e-01
-2.277505695819854736e-01,1.274717092514038086e+00,-1.399106085300445557e-01,-5.527079105377197266e-01,9.158337116241455078e-01,-5.885942578315734863e-01,1.765645503997802734e+00,-6.656615138053894043e-01,-7.139869332313537598e-01,-8.965128064155578613e-01,9.590555727481842041e-02,-4.838524460792541504e-01,2.443074136972427368e-01,1.469357132911682129e+00,-7.225062847137451172e-01,2.026251316070556641e+00
-7.407147288322448730e-01,-1.681911796331405640e-01,1.264019250869750977e+00,-3.850709795951843262e-01,-8.082156181335449219e-01,-1.362118218094110489e-02,3.478313088417053223e-01,-4.350036680698394775e-01,1.867346644401550293e+00,1.614975810050964355e+00,-8.454791307449340820e-01,4.988564550876617432e-01,1.715718030929565430e+00,-3.589179217815399170e-01,-7.578643560409545898e-01,1.153150107711553574e-03
8.289668560028076172e-01,-2.052247710525989532e-02,1.360161006450653076e-01,-6.475989818572998047e-01,4.610100388526916504e-01,5.186459422111511230e-01,-8.152889609336853027e-01,1.161366701126098633e+00,-6.175487041473388672e-01,7.257994413375854492e-01,2.400918900966644287e-01,2.286665201187133789e+00,3.115334920585155487e-02,-1.057183623313903809e+00,-2.847552597522735596e-01,-4.980940818786621094e-01
-3.522535786032676697e-02,1.116379141807556152e+00,-2.821623161435127258e-02,-4.229364097118377686e-01,1.001736402511596680e+00,-7.913670539855957031e-01,1.857004761695861816e+00,-6.612647175788879395e-01,-6.683292984962463379e-01,-8.622951507568359375e-01,-2.765295207500457764e-01,-4.926315844058990479e-01,2.187746912240982056e-01,1.475043058395385742e+00,-6.615803241729736328e-01,1.959086179733276367e+00
-2.123439311981201172e-02,1.250522494316101074e+00,-1.275212466716766357e-01,-4.170832633972167969e-01,8.941181898117065430e-01,-5.763211846351623535e-01,1.998988151550292969e+00,-7.439797520637512207e-01,-7.829678654670715332e-01,-9.102597236633300781e-01,-4.305703565478324890e-02,-6.028391122817993164e-01,3.282672464847564697e-01,1.436126232147216797e+00,-6.990795135498046875e-01,1.778120875358581543e+00
1.605495333671569824e+00,-5.110520720481872559e-01,1.051123023033142090e+00,1.071112394332885742e+00,1.232326984405517578e+00,-6.603401303291320801e-01,-2.925188839435577393e-01,-7.593404501676559448e-02,-3.064833283424377441e-01,-3.357534408569335938e-01,-1.003055181354284286e-02,1.618384271860122681e-01,-6.143735051155090332e-01,-5.167876482009887695e-01,5.587545633316040039e-01,-4.492836892604827881e-01
4.197244048118591309e-01,8.186141252517700195e-01,-1.421089172363281250e-01,-1.012232661247253418e+00,-2.214040607213973999e-01,1.657404780387878418e+00,-5.302346944808959961e-01,3.630747497081756592e-01,-8.901327252388000488e-01,6.502566933631896973e-01,9.514046907424926758e-01,2.067147254943847656e+00,-5.507456138730049133e-02,-1.168394923210144043e+00,2.518728077411651611e-01,-5.007286667823791504e-01
4.381757974624633789e-01,2.918968200683593750e-01,-2.980003058910369873e-01,-7.336649298667907715e-01,6.239115595817565918e-01,5.171616673469543457e-01,-5.761926174163818359e-01,1.244816303253173828e+00,-5.885596871376037598e-01,8.789393901824951172e-01,1.188467815518379211e-02,2.469444513320922852e+00,-7.329463958740234375e-02,-5.473186969757080078e-01,-5.031720399856567383e-01,-5.993950366973876953e-01
-6.487969756126403809e-01,-2.763009369373321533e-01,9.875363707542419434e-01,-4.541160464286804199e-01,-8.116499781608581543e-01,2.261988520622253418e-01,-1.412720233201980591e-01,-2.137959748506546021e-01,1.766646146774291992e+00,1.743862152099609375e+00,-7.380140423774719238e-01,8.324138522148132324e-01,1.802913069725036621e+00,-6.218032836914062500e-01,-6.435548067092895508e-01,-3.553038462996482849e-02
1.675966739654541016e+00,-4.824876189231872559e-01,1.164504528045654297e+00,9.158855080604553223e-01,1.220032215118408203e+00,-6.503617167472839355e-01,-4.219751954078674316e-01,-7.332760095596313477e-02,-3.190016746520996094e-01,-3.249180614948272705e-01,-1.779098510742187500e-01,3.687886297702789307e-01,-4.583989083766937256e-01,-6.739881038665771484e-01,5.012869238853454590e-01,-3.471255600452423096e-01
-7.410950660705566406e-01,-1.511038988828659058e-01,9.166002273559570312e-01,-3.658870756626129150e-01,-7.495599985122680664e-01,8.379197120666503906e-02,4.696237444877624512e-01,-5.283969640731811523e-01,2.116602659225463867e+00,1.531829118728637695e+00,-9.709997773170471191e-01,4.963747262954711914e-01,1.680453419685363770e+00,-9.171062707901000977e-02,-8.012498021125793457e-01,-6.601858884096145630e-02
1.219715595245361328e+00,-6.984055042266845703e-01,1.155914068222045898e+00,1.158521533012390137e+00,9.391078352928161621e-01,-6.672986745834350586e-01,-6.087899804115295410e-01,3.658133447170257568e-01,-1.298173815011978149e-01,-1.161897107958793640e-01,-1.477202214300632477e-02,3.194782733917236328e-01,-6.477829813957214355e-01,-5.394542217254638672e-01,7.906951904296875000e-01,-6.438747644424438477e-01
1.331792831420898438e+00,-6.432499289512634277e-01,1.320987343788146973e+00,1.180712103843688965e+00,9.785171151161193848e-01,-5.889207124710083008e-01,-4.909391999244689941e-01,2.485496699810028076e-01,-5.835743248462677002e-02,-3.415382802486419678e-01,-6.007352471351623535e-02,1.259234249591827393e-01,-6.079654097557067871e-01,-5.977713465690612793e-01,5.976948738098144531e-01,-4.967890679836273193e-01
1.473631978034973145e+00,-5.944847464561462402e-01,1.325370311737060547e+00,1.046276926994323730e+00,1.072059035301208496e+00,-6.109349727630615234e-01,-4.996080696582794189e-01,7.318628579378128052e-02,-1.950786113739013672e-01,-2.990243434906005859e-01,-4.290857911109924316e-02,1.954469382762908936e-01,-5.968704819679260254e-01,-5.626882910728454590e-01,5.867797136306762695e-01,-4.607067108154296875e-01
2.157590985298156738e-01,1.298209786415100098e+00,-4.296585321426391602e-01,-1.115484237670898438e+00,-4.974890053272247314e-01,2.661783933639526367e+00,-5.144913792610168457e-01,-8.401870131492614746e-01,-8.127463608980178833e-02,5.659195184707641602e-01,9.761671423912048340e-01,7.052983045578002930e-01,5.216938257217407227e-01,-1.169981718063354492e+00,6.464652419090270996e-01,-9.676773846149444580e-02
-6.946778297424316406e-01,-1.871899664402008057e-01,1.024193525314331055e+00,-3.903110623359680176e-01,-7.638599872589111328e-01,7.200159598141908646e-03,2.996012568473815918e-01,-4.200176894664764404e-01,2.072303533554077148e+00,1.614776372909545898e+00,-8.591195940971374512e-01,4.594645500183105469e-01,1.706706881523132324e+00,-4.165000915527343750e-01,-7.421113848686218262e-01,8.689027279615402222e-02
-5.391580052673816681e-03,1.248950004577636719e+00,-5.210660025477409363e-02,-4.258321523666381836e-01,6.177306771278381348e-01,-3.007668256759643555e-01,1.735611319541931152e+00,-8.876503705978393555e-01,-6.927849650382995605e-01,-1.080570936203002930e+00,2.175894826650619507e-01,-7.221471667289733887e-01,3.887613415718078613e-01,1.935256838798522949e+00,-7.287520766258239746e-01,1.556079864501953125e+00
1.534141421318054199e+00,-5.559433698654174805e-01,9.618551135063171387e-01,1.125568389892578125e+00,1.225195407867431641e+00,-4.631137251853942871e-01,-4.447730779647827148e-01,2.959445491433143616e-02,-2.595394849777221680e-01,-3.303745090961456299e-01,-1.531120389699935913e-01,3.183907270431518555e-01,-5.986295342445373535e-01,-5.508182048797607422e-01,6.048271656036376953e-01,-5.395815968513488770e-01
-6.841179132461547852e-01,-1.429022103548049927e-01,1.279326677322387695e+00,-5.734022855758666992e-01,-8.414880037307739258e-01,3.154168128967285156e-01,2.093550711870193481e-01,-2.347511947154998779e-01,1.297925114631652832e+00,1.750953197479248047e+00,-7.970727086067199707e-01,8.483390808105468750e-01,1.835532903671264648e+00,-7.919239401817321777e-01,-7.791548967361450195e-01,1.343347877264022827e-01
2.404798567295074463e-01,1.306777954101562500e+00,7.647731900215148926e-02,-4.706498086452484131e-01,7.491018176078796387e-01,-4.688365459442138672e-01,1.963065505027770996e+00,-8.686712980270385742e-01,-8.584551811218261719e-01,-9.091636538505554199e-01,-1.220996081829071045e-01,-5.018831491470336914e-01,2.435895949602127075e-01,1.275617241859436035e+00,-7.695912718772888184e-01,1.866858005523681641e+00
4.605793356895446777e-01,3.598052859306335449e-01,-1.777464598417282104e-01,-7.476097941398620605e-01,6.356286406517028809e-01,6.196345686912536621e-01,-6.101042628288269043e-01,1.066790342330932617e+00,-6.478704810142517090e-01,7.552532553672790527e-01,8.912567049264907837e-03,2.558233261108398438e+00,-9.795900434255599976e-02,-5.262129902839660645e-01,-5.219364762306213379e-01,-5.731793045997619629e-01
1.549634695053100586e+00,-5.704990029335021973e-01,1.124555110931396484e+00,1.023759841918945312e+00,1.173501729965209961e+00,-5.743820071220397949e-01,-4.468472898006439209e-01,6.263399124145507812e-02,-2.713160812854766846e-01,-3.202656507492065430e-01,-1.445336043834686279e-01,2.840962707996368408e-01,-5.781248211860656738e-01,-5.687558650970458984e-01,6.322069168090820312e-01,-4.705827832221984863e-01
4.991777241230010986e-01,2.789597511291503906e-01,-3.285533785820007324e-01,-7.068259716033935547e-01,5.864543914794921875e-01,5.842284560203552246e-01,-5.860143899917602539e-01,1.241473078727722168e+00,-5.577619075775146484e-01,8.387081623077392578e-01,5.568019300699234009e-02,2.455310106277465820e+00,-6.017201766371726990e-02,-6.480510234832763672e-01,-5.268364548683166504e-01,-5.734060406684875488e-01
1.323931097984313965e+00,-6.038680076599121094e-01,1.394761323928833008e+00,1.037709116935729980e+00,1.168924808502197266e+00,-6.187892556190490723e-01,-5.451294779777526855e-01,1.557284742593765259e-01,-1.355675458908081055e-01,-3.265720009803771973e-01,-2.474189251661300659e-01,2.754917144775390625e-01,-5.763712525367736816e-01,-4.925772249698638916e-01,5.833343863487243652e-01,-4.771775305271148682e-01
1.335001468658447266e+00,-6.582031250000000000e-01,1.369666099548339844e+00,1.128414630889892578e+00,8.835418820381164551e-01,-6.175084710121154785e-01,-5.150877237319946289e-01,2.504996061325073242e-01,-1.348658353090286255e-01,-2.983215451240539551e-01,6.465582549571990967e-02,1.501163691282272339e-01,-6.169965863227844238e-01,-6.231686472892761230e-01,6.744690537452697754e-01,-4.954149127006530762e-01
-7.575631737709045410e-01,-1.701067239046096802e-01,8.987875580787658691e-01,-4.182277023792266846e-01,-8.205873370170593262e-01,-7.042458280920982361e-03,5.146931409835815430e-01,-3.805553317070007324e-01,1.877003908157348633e+00,1.655498385429382324e+00,-8.743073940277099609e-01,5.042047500610351562e-01,1.853950619697570801e+00,-5.757020711898803711e-01,-7.158415317535400391e-01,2.295515686273574829e-01
-2.607521116733551025e-01,-2.221987992525100708e-01,6.912227869033813477e-01,-5.508278608322143555e-01,-1.535099744796752930e-01,5.808030366897583008e-01,-8.356114029884338379e-01,3.347336947917938232e-01,9.724804162979125977e-01,1.411824226379394531e+00,-8.382983803749084473e-01,2.195736646652221680e+00,6.947356462478637695e-01,3.698760569095611572e-01,-8.400928378105163574e-01,-8.364650607109069824e-01
1.388375639915466309e+00,-6.898086667060852051e-01,1.183288693428039551e+00,1.147425651550292969e+00,9.364663362503051758e-01,-5.824727416038513184e-01,-5.044299960136413574e-01,2.107834666967391968e-01,-1.011704728007316589e-01,-2.382913231849670410e-01,3.918738663196563721e-02,1.656408458948135376e-01,-6.663929224014282227e-01,-5.226894021034240723e-01,7.247758507728576660e-01,-5.965190529823303223e-01
-2.474938780069351196e-01,1.254385471343994141e+00,-2.941589653491973877e-01,-4.828652441501617432e-01,8.827592730522155762e-01,-7.403098940849304199e-01,1.795816540718078613e+00,-5.772352218627929688e-01,-6.484272480010986328e-01,-7.575419545173645020e-01,-7.207595556974411011e-02,-4.798016846179962158e-01,2.559445798397064209e-01,1.615113019943237305e+00,-7.043597698211669922e-01,1.984597802162170410e+00
1.679828166961669922e+00,-5.738674402236938477e-01,7.133519649505615234e-01,1.103048205375671387e+00,1.230546474456787109e+00,-7.786346673965454102e-01,-2.225173115730285645e-01,-4.915877059102058411e-02,-2.436148226261138916e-01,-2.081113308668136597e-01,-9.085855446755886078e-03,2.119403928518295288e-01,-6.601576805114746094e-01,-5.155443549156188965e-01,6.160618066787719727e-01,-4.020888507366180420e-01
1.430660724639892578e+00,-6.149091124534606934e-01,1.379164934158325195e+00,1.031088352203369141e+00,9.743096232414245605e-01,-7.063293457031250000e-01,-5.289893150329589844e-01,2.361186295747756958e-01,-1.957403570413589478e-01,-2.083173096179962158e-01,-1.000026762485504150e-01,2.456353455781936646e-01,-5.534489750862121582e-01,-6.588968038558959961e-01,5.919599533081054688e-01,-4.212599694728851318e-01
5.563576817512512207e-01,2.205016762018203735e-01,-1.305937469005584717e-01,-6.749337911605834961e-01,6.590306758880615234e-01,5.165559053421020508e-01,-6.284482479095458984e-01,1.123766422271728516e+00,-6.137386560440063477e-01,7.459160685539245605e-01,-4.700014833360910416e-03,2.523344755172729492e+00,-6.661369651556015015e-02,-6.059690117835998535e-01,-5.412701368331909180e-01,-5.521560311317443848e-01
1.549100279808044434e+00,-5.242538452148437500e-01,1.175050377845764160e+00,9.475753903388977051e-01,1.239748358726501465e+00,-7.121634483337402344e-01,-5.014733076095581055e-01,1.396203599870204926e-02,-2.726550996303558350e-01,-2.801367044448852539e-01,-1.401812434196472168e-01,4.450387656688690186e-01,-4.856920838356018066e-01,-6.658940911293029785e-01,5.258215069770812988e-01,-4.054594039916992188e-01
9.399054688401520252e-04,1.260106682777404785e+00,-3.770837560296058655e-02,-4.810505211353302002e-01,6.915579438209533691e-01,-2.614628374576568604e-01,1.684504747390747070e+00,-9.171364307403564453e-01,-7.116842269897460938e-01,-1.111009478569030762e+00,2.329596430063247681e-01,-5.591024160385131836e-01,2.462167590856552124e-01,1.895723581314086914e+00,-7.576717734336853027e-01,1.635274767875671387e+00
1.513278126716613770e+00,-6.517858505249023438e-01,1.056317687034606934e+00,1.030906200408935547e+00,1.061120033264160156e+00,-6.545995473861694336e-01,-5.416591167449951172e-01,1.507052034139633179e-01,-1.365852653980255127e-01,-2.254980206489562988e-01,-6.173243746161460876e-03,3.419424891471862793e-01,-6.026901006698608398e-01,-5.936514139175415039e-01,6.996142864227294922e-01,-5.496005415916442871e-01
1.386345863342285156e+00,-6.710304021835327148e-01,1.337392091751098633e+00,1.047754168510437012e+00,8.855630159378051758e-01,-5.889846682548522949e-01,-5.691205263137817383e-01,2.736888825893402100e-01,-1.679422706365585327e-01,-2.705356180667877197e-01,7.827191054821014404e-02,1.818242669105529785e-01,-6.374648213386535645e-01,-5.260880589485168457e-01,7.168931365013122559e-01,-5.724396109580993652e-01
-6.930508613586425781e-01,-2.189869135618209839e-01,1.149805665016174316e+00,-3.840141296386718750e-01,-7.747852206230163574e-01,3.207530826330184937e-03,1.891687363386154175e-01,-3.785920143127441406e-01,2.021750211715698242e+00,1.586376070976257324e+00,-8.694941997528076172e-01,4.863923192024230957e-01,1.701192617416381836e+00,-3.607112467288970947e-01,-7.360153198242187500e-01,6.332542002201080322e-02
9.390503168106079102e-02,1.153093338012695312e+00,2.818518579006195068e-01,-2.824913263320922852e-01,6.534229516983032227e-01,-3.412350416183471680e-01,1.902947664260864258e+00,-1.036685109138488770e+00,-7.713388204574584961e-01,-1.069699883460998535e+00,-1.107559651136398315e-01,-5.985125899314880371e-01,3.932985365390777588e-01,1.904437780380249023e+00,-7.315779328346252441e-01,1.314233779907226562e+00
-7.657748460769653320e-01,-7.361845672130584717e-02,1.125337839126586914e+00,-5.410727262496948242e-01,-7.981583476066589355e-01,3.756970763206481934e-01,4.292146861553192139e-01,-4.766414463520050049e-01,1.759139060974121094e+00,1.684305787086486816e+00,-9.804903864860534668e-01,7.497353553771972656e-01,1.565456509590148926e+00,-1.948934048414230347e-01,-9.306016564369201660e-01,-3.716244176030158997e-02
9.929268062114715576e-02,1.297823786735534668e+00,-2.724928557872772217e-01,-4.703620374202728271e-01,1.068885326385498047e+00,-4.391528666019439697e-01,1.665754675865173340e+00,-6.446573734283447266e-01,-8.391200304031372070e-01,-9.235119819641113281e-01,-8.671928942203521729e-02,-4.257046282291412354e-01,6.837671250104904175e-02,1.473209500312805176e+00,-7.584756612777709961e-01,1.943400859832763672e+00
1.312205791473388672e+00,-7.177271246910095215e-01,1.189123630523681641e+00,1.175278544425964355e+00,7.797437906265258789e-01,-6.365830898284912109e-01,-4.887113273143768311e-01,2.895020842552185059e-01,-1.229921355843544006e-01,-2.883868813514709473e-01,3.562135398387908936e-01,4.248413071036338806e-02,-7.345136404037475586e-01,-4.531725347042083740e-01,7.906391620635986328e-01,-5.994495749473571777e-01
-7.497441768646240234e-01,-1.461473852396011353e-01,1.144123435020446777e+00,-4.569754898548126221e-01,-8.016296625137329102e-01,9.620688110589981079e-02,3.872818052768707275e-01,-4.166807830333709717e-01,1.934843182563781738e+00,1.608020186424255371e+00,-9.314672350883483887e-01,5.165439844131469727e-01,1.664918899536132812e+00,-3.047719895839691162e-01,-8.233855962753295898e-01,1.144103035330772400e-01
1.481209754943847656e+00,-6.379649043083190918e-01,1.259006857872009277e+00,9.659239649772644043e-01,9.401921033859252930e-01,-6.086663007736206055e-01,-5.356922149658203125e-01,3.136214911937713623e-01,-2.810226380825042725e-01,-3.373829424381256104e-01,3.877087682485580444e-02,1.661574989557266235e-01,-5.959864258766174316e-01,-6.334262490272521973e-01,7.733305096626281738e-01,-4.102798700332641602e-01
1.481138348579406738e+00,-6.367788314819335938e-01,1.008426785469055176e+00,1.122800707817077637e+00,1.029132127761840820e+00,-6.265277266502380371e-01,-4.837543964385986328e-01,2.916266918182373047e-01,-2.306079119443893433e-01,-1.923603862524032593e-01,-3.966141864657402039e-02,2.371464222669601440e-01,-6.255337595939636230e-01,-5.966504216194152832e-01,6.928016543388366699e-01,-5.462813377380371094e-01
5.726419687271118164e-01,2.284996509552001953e-01,-2.543719112873077393e-01,-6.901356577873229980e-01,4.595570266246795654e-01,6.392453908920288086e-01,-6.630557775497436523e-01,1.245481729507446289e+00,-5.342678427696228027e-01,8.591759800910949707e-01,3.049454987049102783e-01,2.362470388412475586e+00,-1.879177801311016083e-02,-9.079825878143310547e-01,-5.007034540176391602e-01,-5.638967156410217285e-01
2.811061739921569824e-01,1.327294588088989258e+00,-1.241540443152189255e-02,-1.138785719871520996e+00,-4.173647165298461914e-01,2.720840454101562500e+00,-7.258874177932739258e-01,-1.102897047996520996e+00,-3.079435229301452637e-01,3.850598037242889404e-01,5.656531453132629395e-01,1.011798620223999023e+00,5.662994384765625000e-01,-6.437687277793884277e-01,5.777098536491394043e-01,-2.484207898378372192e-01
3.582979738712310791e-01,7.979537248611450195e-01,-2.325074672698974609e-01,-9.430878758430480957e-01,-2.458776980638504028e-01,1.569256305694580078e+00,-3.819370567798614502e-01,2.527163624763488770e-01,-6.580393910408020020e-01,8.997049331665039062e-01,4.974656701087951660e-01,2.388367652893066406e+00,1.058855876326560974e-01,-1.216200470924377441e+00,-5.163584277033805847e-02,-4.528278708457946777e-01
4.020017385482788086e-01,4.248116910457611084e-01,-2.720938622951507568e-01,-8.180828690528869629e-01,2.874984443187713623e-01,6.406320929527282715e-01,-4.748686850070953369e-01,9.819806814193725586e-01,-7.358742952346801758e-01,8.273892402648925781e-01,6.814121603965759277e-01,2.523886442184448242e+00,-1.377795636653900146e-01,-7.546440362930297852e-01,-3.487099409103393555e-01,-6.461156010627746582e-01
1.395284175872802734e+00,-5.721867680549621582e-01,1.352428913116455078e+00,1.026066780090332031e+00,1.226578235626220703e+00,-6.054032444953918457e-01,-4.932546615600585938e-01,5.044748634099960327e-02,-1.864676922559738159e-01,-4.022940993309020996e-01,-1.154023110866546631e-01,1.838250905275344849e-01,-6.101871728897094727e-01,-4.382572770118713379e-01,5.706146359443664551e-01,-4.595588445663452148e-01
